2.211937045012604575e+00,-1.225237453340859650e+00,-1.573180255060805111e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
2.370894783812551587e+00,-1.214194447743826899e+00,-9.408127864766684112e-02
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
2.813370905250620169e+00,-5.053114995764532713e-01,-6.121236266002177961e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-2.051584407353499451e+00,-9.018195425062953685e-01,5.836678842616621843e+00
-1.377906056911994082e+00,2.410417588267752098e+00,-1.434166636194768030e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
1.226326568491060476e+00,2.038210796698549210e+00,-2.179571404519044242e-01
-1.212484716952788810e+00,4.124930135626638239e-01,5.815089368628604261e-01
-1.207672622666347451e+00,1.385432872664531967e+00,-9.672344388266622406e-02
2.619674414673037077e+00,1.791521841843941809e+00,6.571154406372140544e-01
-9.568998281171801068e-01,-2.228806927928424497e-01,-4.583389285197247975e-02
-7.640213869663675661e-02,-5.299875438954519957e-01,-2.584466396572625002e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
2.381421402049544334e+00,6.461467056453594759e-01,1.719541689332861611e-01
-3.943176162965308373e-01,-5.520735550895178312e-01,-3.849201333740899789e-01
7.639105202475600098e-01,-7.974969992508145200e-01,-5.064770345547183750e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
3.800100445140679462e+00,-3.296735938336374239e-01,5.116121659251535725e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.761825529653160860e+00,8.223806465508768371e-01,-5.976782651255564405e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
1.735063828612763093e+00,-1.258366470131958126e+00,-3.470282660813215903e-01
1.541568804726293207e-01,2.280678348339112649e+00,-7.887176501464676637e-01
-2.869052530940438550e-01,7.866615966348451394e-01,-3.072380250410146618e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
3.076730703336721506e-03,-5.244660410969357311e-01,-2.268282662280556861e-01
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
2.637264885814985860e+00,1.355837095775688228e-01,4.683757654382168095e-02
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
8.824996329947331075e-01,3.819540298964989034e-01,-8.835178437216296976e-02
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
1.268717230449914357e+00,5.688456664661305506e-01,-2.707030590756092092e-01
-1.107992336584088938e-01,1.457663874808224069e-01,-9.661992281850542152e-01
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-4.846864489412337079e-02,8.032261050303949323e-01,-2.123829047533941916e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
1.075362396688195776e+00,1.233556592245372396e+00,-1.041692394461814608e+00
1.109759491649967789e+00,5.578026608690980215e-01,-3.339398059340229485e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-3.210688729173921674e-01,-1.787086704047111674e-01,2.071130945816822000e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-9.162726071345732581e-01,-1.266478006055407723e+00,1.015038411492541481e-01
3.780162986867841024e-01,3.654980888361318847e+00,6.361915125309894892e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.150254661878899132e+00,4.418302329863997291e-01,-8.168232282381778786e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.501695922712943165e+00,1.145798557385440564e+00,5.396318602997146385e+00
-1.678435734874778706e+00,-4.603802735444643690e-01,3.843958498777909627e-01
2.637264885814985860e+00,1.355837095775688228e-01,4.683757654382168095e-02
-1.116211063884976040e+00,-3.764024750565167499e-02,-9.992995899861156772e-02
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
-1.362287742114129729e+00,5.431229920707190129e-01,5.565727471534905879e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
-3.372935259129775654e-01,3.605287363174671800e+00,3.516261516681288279e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
2.523622396591663097e+00,-8.353080602605038596e-01,5.295703227373120825e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-7.573148683346263565e-01,-1.255435000458374750e+00,1.647405880076678319e-01
2.166855270574402859e+00,-1.906512887515650512e+00,5.188161895925045286e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
1.047428902885682023e+00,-9.965705668047440680e-02,-1.087756129365682778e+00
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
2.698890232120310095e-01,-1.786878012908575952e-01,2.601067487249397736e-02
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-7.696510546838730704e-01,3.694430733945493484e-01,2.087061572645944885e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
2.768289130812419785e+00,-1.186586933751244688e+00,6.401058849836695208e-02
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-1.394917352236657138e+00,2.374596690258761189e-01,-1.968832449331737733e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
1.372066576574667796e+00,-1.961727915500814268e+00,2.026324553004363871e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-2.371273623358286509e-01,4.403867049286327995e-01,-2.759799829568035934e-01
2.409750476092916038e+00,-7.207250691340095772e-01,-5.542039015362723586e-02
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
-2.367738653679796468e-01,2.441032540444091070e-01,-2.851206636685781892e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
2.688810261412446501e+00,-1.192108436549760953e+00,3.239221506916017956e-02
-7.461381187899399636e-01,-1.414719123035424353e+00,5.051837298571482116e-01
-1.927794541552550145e+00,3.627994883760159439e-01,2.969435759999990987e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
4.654927789468372157e-01,2.311241754852428443e+00,6.169162787475899329e-02
1.921955061215224081e+00,8.589018439092177548e-02,-2.377277843190395701e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
2.080912800015170649e+00,9.693318998795473485e-02,-1.744910374606259418e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
8.884711640857348991e-01,-1.107000622775069776e-01,-1.150992876224096628e+00
-6.110508567147727721e-01,1.132418967327069925e+00,1.267033357687231410e-01
-1.087924073114613810e+00,1.099289950535971672e+00,-6.300690480651771619e-02
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
1.000579643608235481e+00,2.004847635658525140e-01,-3.659185107082255084e-01
1.285865511085602764e+00,-8.309254828492522449e-02,-9.929010090780623354e-01
-1.434126541484870510e+00,-5.972625869971733698e-02,-2.264034527154387966e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
9.958835272882219369e-01,1.228035089446856132e+00,-1.073310767891021422e+00
1.348012504273461198e+00,1.703177797067679800e+00,1.512214657699051668e-01
-6.778359989346529613e-01,-1.249913497659858042e+00,1.963589614368747571e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.394917352236657138e+00,2.374596690258761189e-01,-1.968832449331737733e-01
-1.117625051756371946e+00,7.474935560312427896e-01,-6.336723615151344802e-02
2.166855270574402859e+00,-1.906512887515650512e+00,5.188161895925045286e-01
3.483598955412181120e+00,-1.136893408564597419e+00,3.485759493612284321e-01
-1.229733531278872860e+00,4.363087301878829649e-01,-8.484416016673845817e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
3.000262137853081157e+00,8.389451549464266300e-01,-5.028231448379363311e-01
1.735063828612763093e+00,-1.258366470131958126e+00,-3.470282660813215903e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-1.081460471955355329e+00,-9.096776297661498534e-01,5.986819488174061066e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.008445203714640082e+00,1.104811453334487936e+00,-3.138853137731083959e-02
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
2.450373653212524871e+00,-1.208672944945310634e+00,-6.246290521846020738e-02
1.427674969249862258e+00,5.798886720631630798e-01,-2.074663122171956087e-01
-4.901739882949663341e-01,-4.834789370459833813e-01,5.200878868146403100e+00
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
4.911266966478641804e-01,-6.506211468828871913e-01,3.033251161966655784e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-1.609879063952655898e+00,3.848854995700819459e-01,4.234170697168262998e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
3.568560583461244384e+00,3.798031721174174535e+00,1.285566218373374481e+00
1.109759491649967789e+00,5.578026608690980215e-01,-3.339398059340229485e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
5.534074058501530224e-01,5.191521412794830592e-01,-5.552684199384705366e-01
2.018424150011447704e+00,-5.721473972349672144e-02,7.216148903150438887e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-6.499025051321394297e-01,8.330015126598866448e-02,2.424226963407429547e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.450921325152708885e+00,3.959285051671144751e-01,4.866538165752397060e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
2.768289130812419785e+00,-1.186586933751244688e+00,6.401058849836695208e-02
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-2.074263836940703765e-01,7.921830994333619591e-01,-2.756196516118079587e-01
2.160391669415144822e+00,1.024546927864709994e-01,-1.428726640314190999e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.294950145792953977e+00,-9.913449152336961667e-02,-1.733564693922704791e-01
-1.172419702039740219e+00,1.672528552705988547e+00,-6.924118880745011584e-02
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-7.573148683346263565e-01,-1.255435000458374750e+00,1.647405880076678319e-01
8.432057940711066291e-01,3.368351313507349509e-01,-8.455250970920417941e-02
1.285865511085602764e+00,-8.309254828492522449e-02,-9.929010090780623354e-01
1.797135822447215370e+00,-7.257174628701015262e-01,-9.543817997502984651e-02
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
3.369722991050435379e+00,-4.666609799868381980e-01,-3.907950125957703191e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
2.130690690773386464e+00,-2.493417017182579520e-01,-1.432329953764149288e-01
2.210169560173359304e+00,-2.438201989197413266e-01,-1.116146219472081702e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.564797289514454626e+00,1.066160933744873418e+00,-2.527171453817587121e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
2.381421402049544334e+00,6.461467056453594759e-01,1.719541689332861611e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.208026119634196149e+00,1.581716323548756131e+00,-8.758276317089176699e-02
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
2.450373653212524871e+00,-1.208672944945310634e+00,-6.246290521846020738e-02
4.911266966478641804e-01,-6.506211468828871913e-01,3.033251161966655784e-01
7.918440140500735414e-01,5.357166496750320750e-01,-4.604132996508502607e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.246881811914560600e+00,1.088246944938938920e+00,-1.262436516649313722e-01
-8.774209587172067115e-01,-2.173591899943260741e-01,-1.421551942276551989e-02
2.052979306212657562e+00,-1.236280458937891957e+00,-2.205547723644941949e-01
3.369722991050435379e+00,-4.666609799868381980e-01,-3.907950125957703191e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
2.052979306212657562e+00,-1.236280458937891957e+00,-2.205547723644941949e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-1.167402942514587316e+00,1.093768447737454963e+00,-9.462527823572451646e-02
-2.367738653679796468e-01,2.441032540444091070e-01,-2.851206636685781892e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-6.124648445861686774e-01,1.917552770863964140e+00,1.632660586158213856e-01
3.698423681817154307e+00,1.540576894884128967e+00,5.039401660273786776e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.637812557755169651e+00,-9.483281493557647046e-01,3.773533348129580189e-01
-1.246881811914560600e+00,1.088246944938938920e+00,-1.262436516649313722e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-8.883391133320599486e-01,6.673564287043923238e-02,1.475675760531225400e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-4.349407934161401146e-01,-6.412567927821705149e-02,-3.778776183092569241e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.719672386695728861e+00,9.497214091620008458e-02,8.315516107146971869e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
1.842476191815250353e+00,8.036868159240520559e-02,-2.693461577482463287e-01
-1.087924073114613810e+00,1.099289950535971672e+00,-6.300690480651771619e-02
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
4.414894653058439644e+00,2.525554603032008849e+00,1.587304591190780600e+00
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
3.273095841014774354e+00,1.797557319656999664e-01,2.997845639774761595e-01
2.319349408215092279e+00,1.134976983835037367e-01,-7.963591717300540218e-02
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.298427187512020575e+00,2.415939091066268585e+00,-1.117982901902699611e-01
-1.009859191586036209e+00,1.889945256871382151e+00,5.174191469787156085e-03
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
2.635497400975740145e+00,1.117000963998687091e+00,9.254098010269450059e-02
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
1.354659701009147010e+00,-1.434600411037474155e+00,4.226041679775209836e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
4.911266966478641804e-01,-6.506211468828871913e-01,3.033251161966655784e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
4.911266966478641804e-01,-6.506211468828871913e-01,3.033251161966655784e-01
-1.122321168076386044e+00,1.775043881912245380e+00,-7.707594933343095978e-01
3.954008570652763233e+00,9.052031885286221380e-01,-1.234026636874542976e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-8.883391133320599486e-01,6.673564287043923238e-02,1.475675760531225400e-01
1.558515618670868186e+00,3.865286565373819982e-01,2.000128511536571896e-01
-1.279475142940968424e-01,7.977046022318783347e-01,-2.440012781826011445e-01
-1.434126541484870510e+00,-5.972625869971733698e-02,-2.264034527154387966e-01
-6.778359989346529613e-01,-1.249913497659858042e+00,1.963589614368747571e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
1.916082476025236181e+00,-2.981993220582762061e-01,4.679266385618106039e-01
2.291415914412577859e+00,-1.219715950542343386e+00,-1.256996520768737247e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.139469448712074007e+00,2.426982096663301114e+00,-4.856154333185633276e-02
-3.148387468965572200e-01,-5.465520522910012335e-01,-3.533017599448829982e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-3.148387468965572200e-01,-5.465520522910012335e-01,-3.533017599448829982e-01
-1.864693174751038685e+00,4.424371120165845883e-01,5.945979324378902753e+00
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
2.211937045012604575e+00,-1.225237453340859650e+00,-1.573180255060805111e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
1.137692985452481320e+00,1.891016309794943950e+00,-2.878760710301549453e-01
2.847768000212392181e+00,-1.181065430952728201e+00,9.562896192757394664e-02
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
2.274267633776890118e+00,-5.677777357912875411e-01,5.964982979255795126e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-1.672209652716941886e+00,-2.725742179794900522e-01,-3.303992537148337516e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
2.983113857217393416e+00,1.490883369697480809e+00,2.193748051645172947e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
2.274267633776890118e+00,-5.677777357912875411e-01,5.964982979255795126e-01
-1.864693174751038685e+00,4.424371120165845883e-01,5.945979324378902753e+00
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.326360681314534995e+00,1.082725442140422212e+00,-1.578620250941382142e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
2.669894495937512602e+00,4.412470326224121053e-01,8.002935686304861740e-01
1.251522339548824858e+00,-4.753016249727126663e-01,6.613651102700149331e-02
2.352832128824222657e-01,-1.400581508150968990e-01,4.284417085861297880e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
1.932877259693075001e+00,-7.538540859251080528e-01,-2.451306307288682318e-01
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
-1.480622303794467465e+00,4.413211066238587055e-02,4.862934852302445710e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
5.900534227850121605e-01,2.998038691825735569e+00,-5.828242137946194612e-01
1.687235108185640042e+00,-1.183165991457378219e+00,-3.623430178541357516e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
1.000579643608235481e+00,2.004847635658525140e-01,-3.659185107082255084e-01
-6.387257555874529258e-01,-7.598397131106139624e-02,5.828658381902233065e-01
-4.520931179148258150e-01,1.143461972924102676e+00,1.899400826271367970e-01
-9.289663343146667973e-01,1.110332956133004201e+00,2.298420518959474318e-04
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.222722258179429922e+00,7.599144103360423452e-01,6.109436594002408683e-01
1.558515618670868186e+00,3.865286565373819982e-01,2.000128511536571896e-01
2.647126593389290683e+00,-1.153102080857899697e-01,6.685677226931660555e-02
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.434126541484870510e+00,-5.972625869971733698e-02,-2.264034527154387966e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
2.289648429573333477e+00,-2.382986961212249788e-01,-7.999624851800121728e-02
-1.689357933352629626e+00,3.793639967715655703e-01,3.917986962876194856e-01
9.164046578882483196e-01,1.222513586648339645e+00,-1.104929141320228236e+00
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
2.132458175612630402e+00,-1.230758956139375693e+00,-1.889363989352872419e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
2.744418654087639187e+00,1.349508151014215951e+00,-3.777065524484713444e-01
-4.349407934161401146e-01,-6.412567927821705149e-02,-3.778776183092569241e-01
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
2.637264885814985860e+00,1.355837095775688228e-01,4.683757654382168095e-02
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
1.500690237490576173e+00,2.594377755163800980e+00,-8.375367924119122565e-01
1.396206505768858186e+00,1.209509531979551911e+00,-1.621232400033190968e-01
-1.250188828133277641e-01,7.515715307719922356e-01,5.090943825590680261e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
1.518330588194521491e+00,4.261260522846290755e-01,1.645952030614914741e-01
3.940074765439456894e-01,1.512109053197767450e+00,-7.304252527059450495e-01
1.000579643608235481e+00,2.004847635658525140e-01,-3.659185107082255084e-01
-1.717291427155143158e+00,-9.538496521542809692e-01,3.457349613837512603e-01
-2.869052530940438550e-01,7.866615966348451394e-01,-3.072380250410146618e-01
-2.869052530940438550e-01,7.866615966348451394e-01,-3.072380250410146618e-01
3.120601703374085822e+00,-1.840254853933454449e+00,8.982366707429860764e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
-9.162726071345732581e-01,-1.266478006055407723e+00,1.015038411492541481e-01
2.381421402049544334e+00,6.461467056453594759e-01,1.719541689332861611e-01
1.081825997847454257e+00,-7.754109880567492397e-01,-3.800035408378912849e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
