-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-2.811569273292737314e+00,-2.183865021984855437e-01,-1.042428174433492338e-01,4.595857056750441982e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
4.845633351806024058e-01,-1.797708926218115344e-01,1.118269134462262837e+00,6.747132024827031671e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
1.862410256135303976e-01,2.028793565319814141e-01,-1.577092226301963995e+00,-2.111494549284451239e+00
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
7.219854763123777497e-01,2.561678849361987420e-01,-1.919938105830038433e+00,-6.594237785018519649e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-2.932838548469752227e-01,-4.911108680308629570e-01,4.497267889239731087e-02,3.896396879868845309e-01
5.513498067454110085e-01,1.071328352265007222e+00,-9.045874358649252933e-02,8.981285584773310848e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
-3.908805508722522082e-01,-1.299777057818503945e+00,9.311953259477447897e-01,9.350039334002728797e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
1.858157097781669709e-01,-5.970083510851712516e-01,-7.003935671587768752e-01,-9.372233382763114351e-01
4.225989204878867200e-01,-1.614616587821219085e+00,-4.093542471763069179e-01,-3.535163872622962278e-01
-4.887593770653412412e-02,-3.980468466524470506e-01,-6.949852368475237796e-01,-9.644154401662272669e-01
6.666040672627430164e-01,1.790494332351968421e+00,-3.896105590358420745e-01,3.552097602981895141e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
3.166581592607100037e-01,1.270289856697731201e+00,-8.505041327523943373e-02,8.709364565874153641e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-5.667270216284594486e-01,5.318094270128589374e-01,-1.593744638824423632e+00,-2.524654897722890534e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
-1.616964771295021697e+00,1.160103240784600587e+00,1.732111230682216840e+00,-7.636616011170505036e-02
-8.661135774529509224e-01,-1.338975045744559056e+00,-8.316078017069189476e-02,5.344190146726690571e-02
-4.106296785893257528e-01,-3.916301158145008010e-01,4.767684404802385867e-02,3.760436370419266150e-01
9.596046898410659498e-02,2.873377164818765039e-01,1.542399145195240351e+00,-1.927656737188552794e-01
-2.862128625470279353e+00,1.132193494904695230e+00,-1.310266530336478219e+00,6.694050107247143666e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
5.513498067454110085e-01,1.071328352265007222e+00,-9.045874358649252933e-02,8.981285584773310848e-01
-9.235865497276044556e-01,1.013998133974534310e+00,1.150719116329781411e+00,5.115605911432086206e-01
-6.089403424717059199e-01,7.242412626822136712e-01,-1.967510265661273072e-01,4.774167027655905060e-01
1.518004021120022973e-02,2.181521162436370065e-01,1.129085795084769028e+00,6.203289987028717256e-01
-2.374771299619769516e-01,-1.225549607829480081e+00,-2.362053527044986279e+00,-1.799265061821296863e+00
1.265141018855254318e+00,7.664693647779746710e-01,-8.412333199489198110e-01,-4.015423658959491604e-01
-8.132265019939194373e-01,1.257392137937766385e+00,-1.150234373378225428e+00,5.450747892567231467e-01
-1.456070303787091458e+00,7.570712006116733228e-01,-1.639164162497719568e+00,2.760427729401091490e-01
3.031615335205175565e-01,-6.964891033015334632e-01,-7.030977323144034230e-01,-9.236272873313535747e-01
-3.488146903156175149e+00,1.502463237077692249e+00,6.112723946796954078e-01,-2.148967134253888744e+00
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
5.778154596596198900e-01,1.121865624512818488e-01,4.057960552807637900e-02,-3.409671822844492439e+00
2.433112275225990939e-01,1.161953075607659702e+00,-2.051270518922051256e+00,-5.068319632467956914e-01
6.846988603581641297e-02,-4.975275988688091511e-01,-6.976894020031503274e-01,-9.508193892212692955e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-2.160145246241194528e+00,1.353955713909845704e+00,-1.622939171563960503e+00,1.944664672703619313e-01
6.944974205766180075e-01,-7.366872510921174122e-01,1.090776384282162725e+00,-9.495177999129938984e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-2.261405549550429050e+00,-5.471239108256945594e-01,2.982538720446159530e-01,-2.991247629668513652e-01
7.465586270339398256e-01,1.699698965492372205e+00,-1.731672371620497364e+00,2.938737700306552902e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
-2.303179218496583580e+00,4.299786384538308859e-01,1.610655097605591779e+00,-3.402877552394009797e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
-3.913473564749740674e-02,-8.101752738083276562e-01,8.468107940888666141e-01,-2.874376710197224405e+00
-2.206476516708703040e-01,1.197109373647459396e+00,-1.385824324154150133e-01,1.440232872134687314e+00
-1.042573467561689338e-01,1.136279600763322684e+00,8.353423099466725787e-01,5.021809863381421213e-02
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
7.714152962423346249e-01,9.398333888141234826e-01,7.053993220869353431e-02,5.946443710205729927e-01
2.595879573516413075e-01,3.112161376220531350e-01,3.891278793448479933e-01,-7.337261294502401832e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
-1.021657835311503004e-01,3.176328684599991070e-01,1.131789960240395576e+00,6.067329477579137542e-01
4.225989204878867200e-01,-1.614616587821219085e+00,-4.093542471763069179e-01,-3.535163872622962278e-01
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
-1.331738704036075305e+00,3.147156922157164916e-01,6.563809968990341748e-01,2.697206767165104546e-01
4.942796048363424233e-01,1.122546331893288230e-01,3.837195490335948977e-01,-7.065340275603243514e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
1.113321363368478201e+00,2.159697371456147930e-01,-1.260639892334723955e-01,-6.853142910834922885e-01
-7.422541592739515526e-01,-2.519417398423803856e-01,-1.135931224950883500e-01,-1.552342191421141049e+00
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-2.325958858936068907e+00,1.985369730926065168e+00,-2.529811069007739111e+00,9.472045704991737258e-01
3.803306647789489459e-01,1.388038908045832187e+00,1.551526897609051936e+00,-4.060057439275021274e+00
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
2.665961385510733916e-01,-5.278227508469318652e-01,-2.870802170483054971e-01,-1.750318010698038496e+00
-2.928915097035087900e+00,-1.189057499821234432e-01,-1.015386522877226860e-01,4.459896547300863379e-01
2.352455297081236241e-01,8.665715279275340577e-02,1.290084470879955036e+00,3.168448112461134669e-01
-3.398298392004490687e+00,2.790172588833250700e-01,-9.072199166521660585e-02,3.916054509502548964e-01
-8.682051406779695002e-01,-5.203283134412353128e-01,-3.796084304644150031e-01,-5.030729476568327474e-01
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
1.658266824695355357e+00,1.028666048577880243e+00,-1.445452731568597216e+00,-2.091089577010285527e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
1.384578405822623370e+00,-1.516581197417110893e-01,-5.474898348108232504e-01,1.685685341731083253e-01
-2.158053683016175839e+00,5.353089816065224049e-01,-1.326491521270237506e+00,7.509813163944616399e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
3.187497224857285816e-01,4.516431243944077911e-01,2.113972370184835636e-01,1.427451305711515239e+00
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
-1.053123678750208958e+00,1.141650181135096087e+00,1.404031495572351629e+00,-5.193041413614356117e+00
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-2.189423055504690074e-01,1.003152387856470540e+00,-1.682102331514139237e+00,-1.085128578552057910e+00
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-3.398298392004490687e+00,2.790172588833250700e-01,-9.072199166521660585e-02,3.916054509502548964e-01
1.518004021120022973e-02,2.181521162436370065e-01,1.129085795084769028e+00,6.203289987028717256e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
2.412196642975804606e-01,1.980599807910983223e+00,-2.347718169215774253e+00,-1.063346812370895345e+00
-1.395061407922024932e+00,2.230567875143306011e+00,8.650881266585643825e-01,-9.933846176072239076e-02
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-1.433812927218808486e+00,3.054526665754303760e+00,-7.790375213695095447e-01,-7.142515376299802821e-01
1.215562454627175382e-01,1.692712697636553354e-01,1.251186884508971753e+00,3.859178326378241430e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-1.986040299682915733e-01,-1.767193206588130172e+00,3.166317441616467998e-01,-6.916725162296708529e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-2.091267211451367292e+00,1.786408226493340967e+00,-2.535219399318992206e+00,9.743966723890894466e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
1.992361946695511143e-01,-7.519873862098628292e-01,-1.627227027712043528e+00,4.801273830256507780e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-2.560770022429451065e-01,5.857799731309629720e-01,1.550511640662119994e+00,-2.335538265537289160e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
3.720395683103449036e-01,-2.640365907180381999e-01,-1.615377960069435792e+00,-1.436970822126260872e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
1.152350071425584099e-02,2.350187514890971774e-01,1.170687546611378860e+00,5.376599263662031891e-01
1.308847698618159638e-02,1.036798848546960583e+00,8.326381447910460309e-01,6.381414957877207250e-02
-1.522856775351900005e+00,-4.940280442751455725e-01,-4.304362844489641460e-01,5.262741694548117577e-02
-1.100573049818434734e+00,2.163340803089356612e+00,5.459747480997273472e-01,2.235535813328626276e-02
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-3.537931196634153119e-02,1.568732113346817725e+00,-7.693791780835990135e-02,8.301483037525418940e-01
-6.300220484059906312e-01,6.203679989131088979e-01,2.543781935644611636e+00,-4.584100703158182633e+00
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
7.978492871108708862e-01,3.457456413400996631e-01,-5.339690090326906224e-01,1.005882794483189679e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
1.272790657689272464e+00,1.172987669925417364e+00,4.041150606937476963e-01,-2.868018485051046174e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-8.187818328977967131e-01,-1.090912557573318509e+00,-4.466612753827233218e-01,1.342037226152283935e-01
4.869665258424535903e-01,1.459879036802491648e-01,4.669230520868145051e-01,-8.718721722336613134e-01
1.518004021120022973e-02,2.181521162436370065e-01,1.129085795084769028e+00,6.203289987028717256e-01
4.437202526588006624e-01,1.462834630292509708e+00,-8.223041638595340874e-01,-4.967147225106542385e-01
-4.288736462413625938e-01,4.369290882664582654e-01,-2.135752989593120432e-03,-2.894759611077051709e+00
-1.992240070321302348e+00,-9.610503540969689285e-02,-4.196196238264579548e-01,-1.756786834350321236e-03
3.790253443190104710e-01,-6.069113468976325976e-01,6.828713644829444984e-01,-1.636152293811826697e-01
-2.735347271299016780e-01,-1.399257810034866267e+00,9.284911607921182419e-01,9.485999843452307401e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
-1.992240070321302348e+00,-9.610503540969689285e-02,-4.196196238264579548e-01,-1.756786834350321236e-03
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
8.647303197779998563e-01,1.760199180373845929e+00,2.099862591900286679e-02,-4.442888611785795749e-01
3.129027355795542809e-01,-1.108617530457414402e+00,8.386982986219869707e-01,-2.833588557362351157e+00
-1.453978740562072991e+00,-6.157553169165008722e-02,-1.342716512203996571e+00,8.325576220642088021e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
2.321223068066478601e-01,-1.177803130695653566e+00,4.253849485115154816e-01,-2.020493884940623985e+00
7.801909910350011135e-01,8.993534642250191613e-01,-2.930427145517000564e-02,7.930501446285773692e-01
-1.701433739755181751e+00,7.026581585654826378e-01,7.742266075991566243e-02,2.264870766473900121e-01
-1.734211520442426879e-01,-6.093506449333960795e-01,-5.379824951126933597e-01,-2.145206229521976482e-01
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
-9.214949865025858777e-01,1.953514016712107892e-01,1.447166766623504408e+00,1.068075440267308274e+00
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
1.993123355183595014e-01,1.369770608914093302e+00,-8.234624811961288593e-02,8.573404056424576147e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-2.045529916145918836e+00,6.195746797027492647e-01,1.407155573261461345e+00,1.569391601089790589e+00
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-2.510091154243227596e+00,8.337512382556087065e-01,-1.318379025803357862e+00,7.101931635595879477e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-1.564338788295757787e+00,-3.049695356548824954e-01,9.582369775040102677e-01,7.990434239506941649e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-1.446195441894988054e+00,1.932874521732207640e+00,-1.050338827096515049e+00,-6.658358504531399547e+00
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-1.911459641548395982e+00,-2.691943517145749254e-02,-6.306273715986632222e-03,-8.148514592560773817e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-1.409173028279334661e-01,1.141591659070996689e+00,-5.123356877876783511e-01,-8.180128111343998309e-03
-1.051381917157479418e+00,-1.710597785443917385e+00,-1.448052947777472288e-01,6.635264698494123259e-01
9.596046898410659498e-02,2.873377164818765039e-01,1.542399145195240351e+00,-1.927656737188552794e-01
-1.425499425559437983e+00,4.210438032228783101e+00,-5.865900846365545984e-01,-5.627285628771617532e+00
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-1.042573467561689338e-01,1.136279600763322684e+00,8.353423099466725787e-01,5.021809863381421213e-02
-1.451887177337054302e+00,-8.802222639949738303e-01,-1.046268861910273573e+00,1.389072471188308455e+00
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
5.513498067454110085e-01,1.071328352265007222e+00,-9.045874358649252933e-02,8.981285584773310848e-01
-1.043732278323461271e+00,-1.304079480296474802e+00,1.100543085864920112e+00,-1.802949649305684687e+00
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
-4.887593770653412412e-02,-3.980468466524470506e-01,-6.949852368475237796e-01,-9.644154401662272669e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-4.678437448151549077e-02,-1.216693578955770461e+00,-3.985375865538007267e-01,-4.079005910421277248e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-2.146895504014079414e-01,2.333671703637727468e-01,-1.601857134291303275e+00,-2.116773369374154445e-01
-8.672496218503200627e-01,-5.589792927734610339e-01,-1.356237337982129088e+00,9.005378767889982150e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
8.264694023067462592e-01,-9.036345442903204184e-01,9.216652130200970738e-01,-6.052454596213621141e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
-1.638111035869232124e+00,-1.213194024362106882e+00,-1.312844689996146008e-01,5.955462151246229130e-01
6.846988603581641297e-02,-4.975275988688091511e-01,-6.976894020031503274e-01,-9.508193892212692955e-01
-3.046260920777438486e+00,-1.942499776576134263e-02,-9.883448713209624925e-02,4.323936037851284775e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
1.384578405822623370e+00,-1.516581197417110893e-01,-5.474898348108232504e-01,1.685685341731083253e-01
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
1.266501274180884096e+00,-4.880404047625686026e-02,-5.364653193498749584e-01,1.384386687608167299e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-2.560770022429451065e-01,5.857799731309629720e-01,1.550511640662119994e+00,-2.335538265537289160e-01
-1.395769749550513028e+00,-1.005637223647388279e+00,1.108655581331799755e+00,-1.843737802140558379e+00
-3.398298392004490687e+00,2.790172588833250700e-01,-9.072199166521660585e-02,3.916054509502548964e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
4.845633351806024058e-01,-1.797708926218115344e-01,1.118269134462262837e+00,6.747132024827031671e-01
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
2.112147295014384918e-01,1.006503696568837869e+00,1.243247329745890806e+00,-7.356844718979969056e-01
5.631576396261697148e-01,5.447071457728239752e-01,-5.285606787214375268e-01,7.339617755840321944e-02
4.893853920526953782e-01,-3.635173429344003559e-01,-1.618082125225062340e+00,-1.301010312676681990e-01
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
1.730271558675595234e+00,1.138331573405224173e+00,-9.322951777942622975e-01,-1.220609403730759990e+00
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-6.335134931932682179e-01,-7.192898178739598469e-01,-3.850167607756680987e-01,-4.758808457669170822e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
-1.086046630075503394e-01,1.742710524109092995e+00,-1.008598400276612406e+00,-5.494064635930125118e-02
2.595879573516413075e-01,3.112161376220531350e-01,3.891278793448479933e-01,-7.337261294502401832e-01
1.443336968343094384e-01,-4.079498424649082855e-01,6.882796947941973720e-01,-1.908073312710983904e-01
-3.398298392004490687e+00,2.790172588833250700e-01,-9.072199166521660585e-02,3.916054509502548964e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
3.790253443190104710e-01,-6.069113468976325976e-01,6.828713644829444984e-01,-1.636152293811826697e-01
4.225989204878867200e-01,-1.614616587821219085e+00,-4.093542471763069179e-01,-3.535163872622962278e-01
1.780462182169515462e-01,2.351473571663580397e+00,2.824368028431819333e+00,-4.902302556034420888e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
6.116254285786929534e-01,1.277388097296672242e-02,3.810153838779683499e-01,-6.929379766153664910e-01
-1.646247849866494528e-01,9.083401198481170224e-01,2.526464978262092931e-01,-1.024284904572652755e+00
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
6.116254285786929534e-01,1.277388097296672242e-02,3.810153838779683499e-01,-6.929379766153664910e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
2.665961385510733916e-01,-5.278227508469318652e-01,-2.870802170483054971e-01,-1.750318010698038496e+00
1.384578405822623370e+00,-1.516581197417110893e-01,-5.474898348108232504e-01,1.685685341731083253e-01
-6.993444459304277716e-01,-2.009040042093004352e+00,-1.529177902446268722e-01,7.043146226842859070e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
2.519632509209198679e-01,-7.994561204924107711e-01,1.420125115067238930e+00,1.204035949716887099e+00
-7.643333972060326609e-01,1.525346580755061687e+00,-1.117356969922006504e+00,-1.395530575925186145e+00
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
2.526021813429757401e-01,6.540908938016473106e-01,-1.909121445207532242e+00,-7.138079822816834064e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
3.769337810939918931e-01,2.117353854056909235e-01,3.864237141892214455e-01,-7.201300785052822118e-01
7.240770395373964385e-01,-5.624788473671246125e-01,-1.623490455536315435e+00,-1.029089293777524783e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
4.225989204878867200e-01,-1.614616587821219085e+00,-4.093542471763069179e-01,-3.535163872622962278e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
-1.992240070321302348e+00,-9.610503540969689285e-02,-4.196196238264579548e-01,-1.756786834350321236e-03
-1.360654460171501157e+00,8.899003498177608940e-01,2.317746892807799330e+00,-3.023446165805271590e+00
-3.988218457085671020e-01,-9.182513223066840480e-01,-3.904250910869211943e-01,-4.486887438770013059e-01
7.866961217311396748e-03,2.518853867345572928e-01,1.212289298137988691e+00,4.549908540295347081e-01
-1.872802683353933517e+00,-1.014232519929382459e+00,-1.258761386883615052e-01,5.683541132347071922e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
6.924058573515994297e-01,8.195948121120610885e-02,7.943287339884397280e-01,-1.506032649037093440e+00
